"target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"MSTRG.24869",0.00467903569439176,0.0201507658595659,0.365803391394832,0.129335098772761,5.13815236028183,0.0423547512742942,0.00777132794243997,-0.00500743428305776,0.0173200237193998,0.0173200237193998
"AK2",0.00468806992651396,0.0201819565315312,0.215091489094689,0.0760653252672426,7.91572720627325,0.0208224250539053,0.000427777359706657,0.00825112320231046,0.00529731626972816,0.00825112320231046
"LINC00239",0.00468740407764736,0.0201819565315312,-1.1358131074516,0.401664447234955,2.26779552487739,0.469133331681213,0.0993296783785924,0.00331020557584832,0.14267181388025,0.14267181388025
"MSTRG.4178",0.00469205933247346,0.0201954340009354,-0.499827097968835,0.176776742694931,4.59617765089475,0.096343074909011,0.0216681004247606,0.00507557026252296,0.025206924711984,0.025206924711984
"ZNF280D",0.00470189051424718,0.0202340459495087,-0.225389724578353,0.0797337891160448,7.18202759012654,0.0222930344449361,0.00340340759954078,0.00541268747706488,0.00613280809066208,0.00613280809066208
"PCM1",0.00470748218345198,0.0202544028522546,-0.260787525423318,0.092268527203707,6.13170215962986,0.0270187542610054,0.00348836367473041,0.00478127912037004,0.00928185799378142,0.00928185799378142
"THNSL1",0.00471176150556324,0.0202691068388213,0.434941010744822,0.153901146726037,5.72352612655545,0.0851747804046258,0.00292015651937011,0.0326081879260139,0.0117549222457648,0.0326081879260139
"ABI1",0.00472140619381667,0.0202957468225517,0.218185392725293,0.0772214305609579,7.57643150257487,0.0214372388850641,0.00120997907733316,0.00773474492948811,0.00560559389026994,0.00773474492948811
"MSTRG.4298",0.004720804218354,0.0202957468225517,-0.344620673411384,0.121968369761239,5.23459403849536,0.0480261021703741,0.0061135077570621,0.00938284175246224,0.0162009170762594,0.0162009170762594
"MSTRG.10342",0.00472084777085811,0.0202957468225517,-0.270456938005034,0.0957203930883859,6.4690856507137,0.0329389589781119,0.0019755972714096,0.0117679932080831,0.00787999224522901,0.0117679932080831
"ZNF234",0.0047189036016246,0.0202957468225517,0.450853322595758,0.159559011995556,4.58857172353387,0.0726317352092596,0.0128555395847659,0.00170835999094527,0.0253330778787312,0.0253330778787312
"MAP3K1",0.00472257210478328,0.0202970487500536,-1.15530153433874,0.40890241964835,4.44851291235434,0.502501322755091,0.223066661445744,-0.0954606212189194,0.0277351217456687,0.0277351217456687
"MSTRG.19082",0.00472532970120996,0.0203051898251518,0.207606365423299,0.0734841618218306,7.59680106488176,0.0194100273356702,0.000983447944633691,0.0071164351133518,0.00558351542679686,0.0071164351133518
"MT1F",0.00472646296630471,0.0203063492951323,0.795667280793096,0.281641332277665,3.5357275055066,0.285112134573969,0.0204913372121328,0.0984914228585742,0.0525504713336802,0.0984914228585742
"ABCB8",0.00472869305463687,0.0203122197733242,0.263215136721012,0.0931749110417876,5.84487415321005,0.0272035132436083,0.0021233656749255,0.00590019780493676,0.0108989803965421,0.0108989803965421
"MSTRG.1603",0.0047323803220761,0.0203243463138396,0.228135908029178,0.0807644375188236,6.60857991312065,0.0215687758327069,0.00236147709164479,0.00508224549962707,0.00742286445995315,0.00742286445995315
"SRRM2-AS1",0.00473616391596596,0.0203368820477793,-0.660035791448589,0.233686373712434,3.72453821552235,0.16339776013135,0.0366000353534463,0.00427944756330467,0.0453139465348547,0.0453139465348547
"TAF5L",0.00474394202216476,0.020366562336121,-0.252002407333733,0.0892383362357359,7.09111524586111,0.0197098953980597,0.00565812321162068,-0.00483520895229457,0.00628709776956271,0.00628709776956271
"MSTRG.9291",0.00474549238588424,0.0203694998961901,0.190288446621605,0.0673868728865652,7.91955709234201,0.0128123049700532,0.00151695220677831,0.000919794161664242,0.00529453374936683,0.00529453374936683
"UBE2H",0.00476015885436498,0.0204287255359408,0.287345240683551,0.101793268557778,5.41318679788381,0.027666896882036,0.00115919403352226,0.00246169431521461,0.0143836102519915,0.0143836102519915
"RP11-284F21.7",0.0047614227456343,0.0204304214799904,-0.354103684434854,0.125446512714328,5.09857663497406,0.0545848178973659,0.00579849565910996,0.0154114944637204,0.0178067456691693,0.0178067456691693
"STK24",0.00476342837098882,0.0204352988743005,-0.206665280810516,0.0732177612528113,7.76735453463418,0.0176042685525442,0.00262440797314021,0.00336447585785661,0.0054168528711703,0.0054168528711703
"B3GALNT2",0.00477197833522189,0.020462399122613,0.251375358731257,0.089075878792797,6.33856365748692,0.0256771327404837,0.00353256189189496,0.00486776491723414,0.00836920638216863,0.00836920638216863
"H2AFX",0.00477235560793997,0.020462399122613,0.326635479995387,0.115745648139908,7.26723034693516,0.0480836871135382,0.000630194962296631,0.0194653876326944,0.00600148586067175,0.0194653876326944
"MSTRG.13046",0.0047721924785043,0.020462399122613,-0.807546234821859,0.286158745713263,3.08355059864852,0.293903469710314,0.0439340104543309,0.0788962311679513,0.076032223173903,0.0788962311679513
"RP5-884M6.1",0.00477437736501835,0.0204673362870036,1.51444968281138,0.536682046860262,3.18723003444654,1.03370049583679,0.0535824028646316,0.378459026268549,0.0698285238878477,0.378459026268549
"STX6",0.00477962641172035,0.0204823713467273,0.276631921549547,0.0980434882624177,7.29650472909088,0.0344925967148541,0.000901791304680026,0.0135169970813142,0.00595891196402859,0.0135169970813142
"PEX6",0.0047793732140413,0.0204823713467273,0.379471728461174,0.134491014973098,6.23155503807584,0.0649050375405864,0.00175065366272643,0.0253810960000147,0.00881878991627253,0.0253810960000147
"MSTRG.22700",0.00478096465776022,0.0204843736238304,-1.87254578404337,0.663686108540155,1.55346905662132,1.58050341480458,0.154028483708037,0.506690392295725,0.230981522319236,0.506690392295725
"RP11-245D16.4",0.00478318645600385,0.0204901601224588,1.17040883208187,0.41484973125243,2.47053464447365,0.575361724918382,0.135025121938884,0.0704807213783736,0.123125327341436,0.123125327341436
"MSTRG.15199",0.00478760877061872,0.0205053693439102,-0.981836445699482,0.348047090183549,5.58410929012333,0.434564974213419,0.0627300126516357,0.118975152826218,0.0128642365394438,0.118975152826218
"RAB40B",0.00478915133256839,0.0205082412671783,-0.440305068976476,0.156087618297265,4.57530518919876,0.0824184263989227,0.0109909626725111,0.0193313626637503,0.0255540542060581,0.0255540542060581
"MSTRG.17612",0.00479042821044005,0.0205099746319186,-0.192983675141453,0.0684145553025788,7.55330508420641,0.0130870487937173,0.00138958953725479,0.00100320937822896,0.00563123752861963,0.00563123752861963
"MSTRG.18227",0.00479370206732145,0.0205202557734375,-0.479190160261245,0.169890687638253,6.14661994193175,0.0903924312271995,0.0340844198378996,-0.00720258443809817,0.00920984878139783,0.00920984878139783
"STRN4",0.00480823479998236,0.0205718817387177,-0.264510051972482,0.0938109312349226,6.64256394747365,0.0315502592613415,0.00321035637016862,0.00999037985857645,0.00732161101904749,0.00999037985857645
"EXOC6B",0.00480838650896042,0.0205718817387177,0.37882432577127,0.134354025994787,4.55101015957281,0.0477604762275461,0.00111455813047098,0.00477058598044015,0.0259619483210409,0.0259619483210409
"AC009299.4",0.00480740320383712,0.0205718817387177,0.643864930061957,0.228348144528104,4.71567195218746,0.186940064580421,0.0106647358562649,0.0675495768078771,0.0232707304661393,0.0675495768078771
"NOP56",0.00481090764797591,0.0205789243479624,0.187533222800148,0.0665145957196084,8.89575415841222,0.0158596426286346,0.000175388268114942,0.00646089889749949,0.00504640910012735,0.00646089889749949
"RP11-231C14.4",0.00481248835001783,0.0205819423560137,-0.345151376036902,0.122423442926481,5.62560730832866,0.0374650742898325,0.00996047561273357,-0.00780268489300535,0.0125207734542265,0.0125207734542265
"MGC4172",0.00482250557884526,0.0206135380231339,4.09672876012284,1.45343300086495,2.11663317179434,5.73107489916307,3.00999364348647,-2.13984496978926,0.158707588518463,0.158707588518463
"MSTRG.19182",0.00482199848879923,0.0206135380231339,-1.74682322432709,0.619728633153999,1.4684321217441,0.956976411984892,0.332277472768295,-0.280328724180357,0.243817895358091,0.243817895358091
"C3orf67",0.00482180403284715,0.0206135380231339,0.555417937857395,0.197047310673278,3.97488984588392,0.10892301166566,0.0204538444877836,1.65129591307919e-05,0.0377876194775733,0.0377876194775733
"MSTRG.1530",0.00486164189274081,0.020777047798197,0.378891851612922,0.134546743635109,6.45154471740122,0.0529622858998506,0.0192120448206557,-0.00684382565284349,0.00794219451356176,0.00794219451356176
"MSTRG.400",0.00486640383950423,0.0207936201848584,-1.6107192487347,0.572039851669762,3.52272514466275,0.953312838525029,0.437743326624446,-0.219008465309833,0.0531010612230997,0.0531010612230997
"TMEM81",0.00487258986805277,0.0208162703936176,0.549689791846206,0.195248214421614,4.09636124450085,0.10025594727124,0.0223734618606012,-0.0103631029940239,0.0348093359916415,0.0348093359916415
"MARCH7",0.00488391077357673,0.0208608451821609,0.524377405886534,0.186306682351654,5.07182685731653,0.124143715007944,0.0248169075099463,0.0272483623233738,0.0181446296261183,0.0272483623233738
"RP4-665J23.1",0.00488584973873946,0.0208653375986335,0.785475250493993,0.279085101386895,3.86811038858936,0.260345963956846,0.0760968090121232,0.0179713825069587,0.040735931712077,0.040735931712077
"ERLIN1",0.0048920197213534,0.0208878939373256,0.236190783168303,0.0839324103398454,6.58977828411505,0.0251894052226446,0.00192858629453966,0.00863838796364463,0.00748053729316765,0.00863838796364463
"CPSF2",0.00489548543753202,0.0208983011133612,0.492571304522795,0.175053578458599,4.97283460939326,0.0828869108795102,0.026509691327989,-0.0138859864933343,0.0194559416687522,0.0194559416687522
"SUCLG2-AS1",0.00489623433687473,0.0208983011133612,0.630705990480753,0.224148806734156,4.02467467460958,0.179628239000907,0.0320414012150396,0.0433226301254792,0.0365233224051879,0.0433226301254792
"MSTRG.22721",0.00490292844853447,0.0209230758941451,-1.08501313755899,0.385666818138404,3.25504978208748,0.531662726138282,0.0463462569316346,0.176762084987866,0.06604174730909,0.176762084987866
"NPY4R",0.00491306335506279,0.0209587201132535,3.46333604176002,1.23132989904121,2.44825895037713,5.41781694577359,0.919457096258777,1.35480288415049,0.125168138258087,1.35480288415049
"ALPI",0.00491256595349984,0.0209587201132535,-1.6458319193176,0.585140618072714,1.40222573798988,0.944150083321386,0.259386224946421,-0.0949846357864296,0.254198089431356,0.254198089431356
"ZNF546",0.00492924445819208,0.021023933835285,0.776553299958759,0.276194094393283,3.15125342081024,0.202363422118357,0.0425008208523138,-0.0156846785831828,0.0719239458142746,0.0719239458142746
"MSTRG.24358",0.00493159815210883,0.0210301587200898,0.256711847420503,0.0913088247109149,6.02787373907327,0.0292472068904483,0.00269363756920591,0.00915250631658649,0.00981231463592697,0.00981231463592697
"MSTRG.16600",0.00495028923076596,0.0211060373693172,-0.250673010565478,0.0891995125590302,8.37809928449034,0.0283989511167101,0.00168648843838935,0.0102483411227635,0.00506615275597257,0.0102483411227635
"NAA15",0.00496577547830476,0.0211682268803283,0.282932834877046,0.100714882056518,5.74973574857571,0.0276839369204456,0.00365415654104224,0.000931643715179144,0.0115610746604451,0.0115610746604451
"MSTRG.10637",0.00497218045253679,0.0211916889965133,1.58475500290587,0.564204552719444,1.79865069546817,1.05736076849546,0.280567296388301,0.0993405070178313,0.196922869575721,0.196922869575721
"CCNT2",0.00497968375955371,0.0212198229130611,0.463738649806951,0.165128799756526,4.74531325959749,0.0706288838736942,0.0180970089882463,-0.0104559798929189,0.0228042717753,0.0228042717753
"EXOSC5",0.00498259851109306,0.0212283970622983,0.218976933276356,0.0779788884904038,7.12200224439488,0.021478245129248,0.00288811661248024,0.00597810330891043,0.00623294396281801,0.00623294396281801
"ACAT1",0.00498416023064515,0.021231204547059,0.510588860872098,0.181830031858813,6.62133609708002,0.117884888036933,0.00162223468504773,0.0479710060436178,0.00738441200853587,0.0479710060436178
"RP11-574K11.31",0.00498829670259968,0.021237284911611,-1.06823203779125,0.380453162805423,3.90441865400762,0.516029436875471,0.09876583014791,0.118351083485065,0.0396944110631304,0.118351083485065
"RP11-350F4.2",0.00498727474857549,0.021237284911611,-0.258161350671038,0.0919425655956465,6.08304548988201,0.03013830733606,0.00229389107940258,0.0103862619730621,0.00952394712594793,0.0103862619730621
"GOLGA3",0.00498774555692558,0.021237284911611,0.485071306311828,0.172757010918505,6.92678708495659,0.106402233447915,0.0244684346196922,0.0202990426125524,0.00660829045724168,0.0202990426125524
"MSTRG.20603",0.00499399452333736,0.0212576946968051,-1.91389799035908,0.681728201377903,5.3159782947328,1.43666839706645,0.681798383620342,-0.259589956349982,0.0153316272105849,0.0153316272105849
"TRIM23",0.00499990826819279,0.021279016042591,0.438170116994858,0.156096873295846,4.48486596808206,0.0822535384404198,0.00945361762640346,0.0213659111388879,0.0270957331527056,0.0270957331527056
"TCF7L1",0.00500538785960658,0.0212984823018324,0.716072594031549,0.255130921117563,2.92529031538182,0.16726266002907,0.0111499389026704,0.00564340116251516,0.086487741462774,0.086487741462774
"MLYCD",0.00500833449194391,0.0213071654452853,-0.302278824858471,0.107706796537164,5.78957941836777,0.0325349146628283,0.00612536997513301,0.000278590369220613,0.0112757610553139,0.0112757610553139
"ABLIM1",0.00501241340416745,0.0213206616818973,-0.832013446389365,0.296487453455202,5.45316768356381,0.313159684559432,0.0320626519441688,0.0997945631403567,0.0140144329017617,0.0997945631403567
"MSTRG.15768",0.00501411796848631,0.0213240554037723,0.26928620601862,0.0959637117347626,6.31061586053848,0.0246073371523113,0.00533133972098383,-0.00176531606255836,0.0084822112338851,0.0084822112338851
"MSTRG.17087",0.00502254735003548,0.0213560420499249,-0.831516535956583,0.296379116669142,3.03236079748907,0.244319474569181,0.0524779981963367,-0.00636106107332348,0.0792828730000345,0.0792828730000345
"MSTRG.8653",0.00503051471175164,0.0213860529629384,-0.619433007300834,0.220825965474205,4.51920683752037,0.173626103593264,0.0109762442089278,0.0621699163324941,0.0265026217960241,0.0621699163324941
"MSTRG.16497",0.00503432023849473,0.0213983631608385,0.627914455995734,0.223869028834231,6.18178506595707,0.178423779699945,0.00428822833108123,0.0708877847756915,0.00904409373170318,0.0708877847756915
"MSTRG.12032",0.00503579003696611,0.0214007426977537,-0.444693887341548,0.158551101437363,6.45664156557057,0.0755349171305222,0.0297836667291737,-0.0095222653556222,0.00792401092132763,0.00792401092132763
"DUS3L",0.00504540786249251,0.0214377420253115,-0.246965746264758,0.0880724510207188,6.65659653527136,0.0252554461001637,0.00435423741475955,0.00434304027490482,0.00728089752843581,0.00728089752843581
"MSTRG.19852",0.00504812087120174,0.0214453949871609,-2.08283044636268,0.742820914789412,1.69660043971806,1.9635942942269,0.205042779717882,0.622631587454985,0.210583595755078,0.622631587454985
"B3GAT3",0.00506031382329001,0.0214894294864815,-0.213988391061534,0.0763380258619612,6.97664564212605,0.0178624510484135,0.00223661488882849,0.00291981210577495,0.0065046263999237,0.0065046263999237
"LRP12",0.00505997069962419,0.0214894294864815,-0.238686452517331,0.0851481257943866,7.11382961005318,0.0236874956118668,0.00462821025451615,0.00361695077957697,0.00624709473492889,0.00624709473492889
"TROVE2",0.00506477720213589,0.0215045008557198,0.294229627640951,0.104973860429764,6.55468171539759,0.032417174851698,0.00893781525440226,-0.0008804993579298,0.00759145180588902,0.00759145180588902
"HMGB2",0.00507615643884349,0.0215489254744984,0.247607723964702,0.0883631386781421,7.67271726857328,0.0277625286225573,0.00103771966195327,0.0106743467536256,0.00550536171524924,0.0106743467536256
