"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"UQCRQ",0.00984602595419115,0.0402501022754506,6.66254391938345,0.0220592059268488,1,7.74414551919204,0.00441184118536969,0.00048075465656221,0.00393108652880756,0.0153906469059465,0.0153906469059465
"HNRNPA1P33",0.00986006062879455,0.0402864673154952,6.66000558782244,1.17020604205626,1,4.32489233184968,0.234041208411253,0.044359952329193,0.189681256082059,0.0659219061010279,0.189681256082059
"DUS3L",0.00985970630181005,0.0402864673154952,6.66006962634359,0.126277230500821,1,6.65659653527136,0.0252554461001637,0.00435423741475955,0.0209012086854046,0.0191728442940461,0.0209012086854046
"MSTRG.25393",0.00985880636242652,0.0402864673154952,6.6602322855439,0.511182086778606,1,7.69811994082687,0.102236417355721,0.0207689587788648,0.0814674585768563,0.0154767787163536,0.0814674585768563
"SBNO1",0.00987167832059809,0.0403269290852572,6.65790719471276,0.0243645648064159,1,8.79316513653562,0.00487291296128304,0.000303851406524955,0.00456906155475823,0.0148115472866491,0.0148115472866491
"SAP130",0.00987360174889395,0.0403277815092893,6.65756002836068,0.57444381196508,1,5.63906940824494,0.114888762393016,0.050372128293317,0.064516634099699,0.0291269066737723,0.064516634099699
"EVA1C",0.00987716446417373,0.0403353279854902,6.65691716436579,2.20120297469516,1,4.42342323791443,0.440240594939032,0.0861004042268074,0.354140190712224,0.0621651935764236,0.354140190712224
"BCDIN3D",0.00988479051830691,0.0403534042653678,6.65554190114298,0.180613554856755,1,5.08833502092765,0.0361227109713509,0.00530468414684028,0.0308180268245107,0.0402386989968384,0.0402386989968384
"DBNDD1",0.00989148742495369,0.0403534042653678,6.65433509440362,0.548980857335182,1,7.17684629451694,0.109796171467037,0.00101423827742334,0.108781933189613,0.0168502993303614,0.108781933189613
"MSTRG.12484",0.00988539606222156,0.0403534042653678,6.65543274549353,0.705900315702527,1,6.2089844321641,0.141180063140505,0.0408944117603221,0.100285651380183,0.022432402006788,0.100285651380183
"CMTM8",0.0098893163711348,0.0403534042653678,6.65472623438577,0.417779618965893,1,4.69157503234943,0.0835559237931786,0.00832886246415292,0.0752270613290257,0.0526289341582097,0.0752270613290257
"FOXO3",0.00989175153531233,0.0403534042653678,6.65428751792803,0.0689258508940221,1,6.4814171874558,0.0137851701788044,0.00169040917018084,0.0120947610086236,0.0203004419562973,0.0203004419562973
"HEATR2",0.00989188602729167,0.0403534042653678,6.65426329122868,0.135518651767185,1,6.51947703470422,0.0271037303534372,0.0017664084231507,0.0253373219302863,0.0200363533944792,0.0253373219302863
"MSTRG.5336",0.0099075495220094,0.0404102930382617,6.65144405572951,0.463363400911075,1,5.8425000840594,0.092672680182215,0.0219276674618388,0.0707450127203762,0.0262516184412982,0.0707450127203762
"MSTRG.17295",0.00990962653957375,0.0404117560183276,6.65107056128146,1.32790986480468,1,4.72183068523201,0.265581972960937,0.0574181337259171,0.20816383923502,0.0515886615403918,0.20816383923502
"LRRC39",0.00991766828137521,0.0404235221215567,6.64962523158579,2.40970109229146,1,2.07693034328418,0.481940218458292,0.147295123451577,0.334645095006716,0.29884125785059,0.334645095006716
"HTATIP2",0.00991570552823951,0.0404235221215567,6.64997788331442,0.0331572440682764,1,7.89568482543011,0.00663144881365532,0.000397444775019497,0.00623400403863579,0.0151447684740655,0.0151447684740655
"MSTRG.11344",0.00991687990762982,0.0404235221215567,6.64976687165656,0.149808180071592,1,7.35370922669055,0.0299616360143188,0.00168390657186025,0.0282777294424582,0.0162989331917292,0.0282777294424582
"MSTRG.2296",0.00992098908294438,0.0404300504683219,6.64902873946441,0.0741017757241621,1,6.75617926559015,0.0148203551448326,0.00164139660161625,0.0131789585432162,0.0186230625134114,0.0186230625134114
"MAP3K7",0.00992722813849412,0.0404484669717784,6.64790861515607,0.0200470723601409,1,7.22613907136594,0.0040094144720282,0.000882442171251968,0.00312697230077621,0.0166873381235886,0.0166873381235886
"NT5C3B",0.00993136209713422,0.040458301368509,6.64716682521776,0.0373290912438156,1,7.40297725071969,0.00746581824876315,0.000711269601357208,0.00675454864740591,0.0161614602125911,0.0161614602125911
"RP11-347C12.3",0.00993362433833022,0.0404585834395768,6.6467610267732,1.61833660500945,1,2.35265036226414,0.323667321001889,0.038237125209297,0.285430195792592,0.245684568895201,0.285430195792592
"ST6GAL2-IT1",0.00993487198586427,0.0404585834395768,6.64653726559129,2.85286162658309,1,2.42173204886618,0.570572325316617,0.0998576676809176,0.4707146576357,0.233776506290712,0.4707146576357
"MSTRG.20346",0.00993824692545038,0.0404653204973584,6.64593212637489,0.471625275076036,1,4.37760065560711,0.0943250550152072,0.0323975525464587,0.0619275024687485,0.0638900176094511,0.0638900176094511
"TRPM7",0.00994466233486278,0.0404844328875373,6.64478240007771,0.174148202438806,1,5.47893200205973,0.0348296404877617,0.00699793070563666,0.0278317097821245,0.0317989774609422,0.0317989774609422
"MSTRG.14128",0.00994716375034392,0.0404876076636532,6.64433431927101,0.0856506522001573,1,8.03672108507284,0.0171301304400318,0.00198379594079077,0.0151463344992407,0.0149666810687753,0.0151463344992407
"MSTRG.17306",0.00996237003250431,0.0405424845863361,6.64161288665128,1.2189649477799,1,4.75019230006931,0.243792989555981,0.0781123491292931,0.165680640426688,0.0506226567096683,0.165680640426688
"SLC39A1",0.00997619861494452,0.0405453731171809,6.63914171139394,0.0508667327639125,1,8.40570033873069,0.0101733465527825,0.000259657510382393,0.0099136890424001,0.0147244319752797,0.0147244319752797
"USP2",0.00998050717745161,0.0405453731171809,6.63837248619075,2.93690116567042,1,1.36028843946744,0.587380233134083,0.103534359342761,0.483845873791322,0.489461936416707,0.489461936416707
"ZBTB39",0.00997618803436341,0.0405453731171809,6.63914360080723,0.0575443852769834,1,6.65195481832323,0.0115088770553964,0.00140121141072156,0.0101076656446751,0.0191999731773063,0.0191999731773063
"RP11-282O18.3",0.00997786706327303,0.0405453731171809,6.63884379613268,1.21571559854166,1,3.2453783571863,0.243143119708331,0.098046680425343,0.145096439282989,0.130275272822063,0.145096439282989
"RPP25",0.00998014093654062,0.0405453731171809,6.63843785943458,0.165819279504957,1,6.54431560570651,0.0331638559009913,0.0013927068962017,0.0317711490047898,0.0198699793091802,0.0317711490047898
"MSTRG.12617",0.00997450545597068,0.0405453731171809,6.63944409115533,13.045007235223,1,1.75999779368404,2.60900144704459,0.818518850033316,1.79048259701127,0.372665886103791,1.79048259701127
"PCGF1",0.00998006592001677,0.0405453731171809,6.63845125003206,0.703520263646366,1,5.51788075218092,0.140704052729274,0.0173836657708929,0.12332038695838,0.0311147400133578,0.12332038695838
"POLR2F",0.00997967351252148,0.0405453731171809,6.63852129722523,0.0493387022072055,1,6.76192515480802,0.0098677404414411,0.00126024855008659,0.0086074918913545,0.0185931373826839,0.0185931373826839
"C3orf14",0.00997209021958768,0.0405453731171809,6.63987551713765,0.117560797086216,1,5.8208969491235,0.0235121594172436,0.0034766197049847,0.0200355397122585,0.0265304344974452,0.0265304344974452
"GEM",0.00997156402109937,0.0405453731171809,6.63996952450523,0.386535149768096,1,4.4971864077937,0.0773070299536196,0.0181873785268063,0.059119651426813,0.0594616664277517,0.0594616664277517
"LRP12",0.00998204398114114,0.0405453731171809,6.63809819671781,0.118437478059334,1,7.11382961005318,0.0236874956118668,0.00462821025451615,0.0190592853573507,0.0170697953861382,0.0190592853573507
